3.385714218	0
3.407142789	0
3.42857136	0
3.449999931	0
3.471428502	0
3.492857073	0
3.514285644	0
3.535714215	0
3.557142786	0
3.578571357	0
3.599999928	0
3.621428499	0
3.64285707	0
3.664285641	0
3.685714212	0
3.707142783	0
3.728571354	0
3.749999925	0
3.771428496	0
3.792857067	0
3.814285638	0
3.835714209	0
3.85714278	0
3.878571351	0
3.899999922	0
3.921428493	0
3.942857064	0
3.964285635	0
3.985714206	0
4.007142777	0
4.028571348	0
4.049999919	0
4.07142849	0
4.092857061	0
4.114285632	0
4.135714203	0
4.157142774	0
4.178571345	0
4.199999916	0
4.221428487	0
4.242857058	0
4.264285629	0
4.2857142	0
4.307142771	0
4.328571342	0
4.349999913	0
4.371428484	0
4.392857055	0
4.414285626	0
4.435714197	0
4.457142768	0
4.478571339	0
4.49999991	0
4.521428481	0
4.542857052	0
4.564285623	0
4.585714194	0
4.607142765	0
4.628571336	0
4.649999907	0
4.671428478	0
4.692857049	0
4.71428562	0
4.735714191	0
4.757142762	0
4.778571333	0
4.799999904	0
4.821428475	0
4.842857046	0
4.864285617	0
4.885714188	0
4.907142759	0
4.92857133	0
4.949999901	0
4.971428472	0
4.992857043	0
5.014285614	0
5.035714185	0
5.057142756	0
5.078571327	0
5.099999898	0
5.121428469	0
5.14285704	0
5.164285611	0
5.185714182	0
5.207142753	0
5.228571324	0
5.249999895	0
5.271428466	0
5.292857037	0
5.314285608	0
5.335714179	0
5.35714275	0
5.378571321	0
5.399999892	0
5.421428463	0
5.442857034	0
5.464285605	0
5.485714176	0
5.507142747	0
5.528571318	0
5.549999889	0
5.57142846	0
5.592857031	0
5.614285602	0
5.635714173	0
5.657142744	0
5.678571315	0
5.699999886	0
5.721428457	0
5.742857028	0
5.764285599	0
5.78571417	0
5.807142741	0
5.828571312	0
5.849999883	0
5.871428454	0
5.892857025	0
5.914285596	0
5.935714167	0
5.957142738	0
5.978571309	0
5.99999988	0
6.021428451	0
6.042857022	0
6.064285593	0
6.085714164	0
6.107142735	0
6.128571306	0
6.149999877	0
6.171428448	0
6.192857019	0
6.21428559	0
6.235714161	0
6.257142732	0
6.278571303	0
6.299999874	0
6.321428445	0
6.342857016	0
6.364285587	0
6.385714158	0
6.407142729	0
6.4285713	0
6.449999871	0
6.471428442	0
6.492857013	0
6.514285584	0
6.535714155	0
6.557142726	0
6.578571297	0
6.599999868	0
6.621428439	0
6.64285701	0
6.664285581	0
6.685714152	0
6.707142723	0
6.728571294	0
6.749999865	0
6.771428436	0
6.792857007	0
6.814285578	0
6.835714149	0
6.85714272	0
6.878571291	0
6.899999862	0
6.921428433	0
6.942857004	0
6.964285575	0
6.985714146	0
7.007142717	0
7.028571288	0
7.049999859	0
7.07142843	0
7.092857001	0
7.114285572	0
7.135714143	0
7.157142714	0
7.178571285	0
7.199999856	0
7.221428427	0
7.242856998	0
7.264285569	0
7.28571414	0
7.307142711	0
7.328571282	0
7.349999853	0
7.371428424	0
7.392856995	0
7.414285566	0
7.435714137	0
7.457142708	0
7.478571279	0
7.49999985	0
7.521428421	0
7.542856992	0
7.564285563	0
7.585714134	0
7.607142705	0
7.628571276	0
7.649999847	0
7.671428418	0
7.692856989	0
7.71428556	0
7.735714131	0
7.757142702	0
7.778571273	0
7.799999844	0
7.821428415	0
7.842856986	0
7.864285557	0
7.885714128	0
7.907142699	0
7.92857127	0
7.949999841	0
7.971428412	0
7.992856983	0
8.014285554	0
8.035714125	0
8.057142696	0
8.078571267	0
8.099999838	0
8.121428409	0
8.14285698	0
8.164285551	0
8.185714122	0
8.207142693	0
8.228571264	0
8.249999835	0
8.271428406	0
8.292856977	0
8.314285548	0
8.335714119	0
8.35714269	0
8.378571261	0
8.399999832	0
8.421428403	0
8.442856974	0
8.464285545	0
8.485714116	0
8.507142687	0
8.528571258	0
8.549999829	0
8.5714284	0
8.592856971	0
8.614285542	0
8.635714113	0
8.657142684	0
8.678571255	0
8.699999826	0
8.721428397	0
8.742856968	0
8.764285539	0
8.78571411	0
8.807142681	0
8.828571252	0
8.849999823	0
8.871428394	0
8.892856965	0
8.914285536	0
8.935714107	0
8.957142678	0
8.978571249	0
8.99999982	0
9.021428391	0
9.042856962	0
9.064285533	0
9.085714104	0
9.107142675	0
9.128571246	0
9.149999817	0
9.171428388	0
9.192856959	0
9.21428553	0
9.235714101	0
9.257142672	0
9.278571243	0
9.299999814	0
9.321428385	0
9.342856956	0
9.364285527	0
9.385714098	0
9.407142669	0
9.42857124	0
9.449999811	0
9.471428382	0
9.492856953	0
9.514285524	0
9.535714095	0
9.557142666	0
9.578571237	0
9.599999808	0
9.621428379	0
9.64285695	0
9.664285521	0
9.685714092	0
9.707142663	0
9.728571234	0
9.749999805	0
9.771428376	0
9.792856947	0
9.814285518	0
9.835714089	0
9.85714266	0
9.878571231	0
9.899999802	0
9.921428373	0
9.942856944	0
9.964285515	0
9.985714086	0
10.007142657	0
10.028571228	0
10.049999799	0
10.07142837	0
10.092856941	0
10.114285512	0
10.135714083	0
10.157142654	0
10.178571225	0
10.199999796	0
10.221428367	0
10.242856938	0
10.264285509	0
10.28571408	0
10.307142651	0
10.328571222	0
10.349999793	0
10.371428364	0
10.392856935	0
10.414285506	0
10.435714077	0
10.457142648	0
10.478571219	0
10.49999979	0
10.521428361	0
10.542856932	0
10.564285503	0
10.585714074	0
10.607142645	0
10.628571216	0
10.649999787	0
10.671428358	0
10.692856929	0
10.7142855	0
10.735714071	0
10.757142642	0
10.778571213	0
10.799999784	0
10.821428355	0
10.842856926	0
10.864285497	0
10.885714068	0
10.907142639	0
10.92857121	0
10.949999781	0
10.971428352	0
10.992856923	0
11.014285494	0
11.035714065	0
11.057142636	0
11.078571207	0
11.099999778	0
11.121428349	0
11.14285692	0
11.164285491	0
11.185714062	0
11.207142633	0
11.228571204	0
11.249999775	0
11.271428346	0
11.292856917	0
11.314285488	0
11.335714059	0
11.35714263	0
11.378571201	0
11.399999772	0
11.421428343	0
11.442856914	0
11.464285485	0
11.485714056	0
11.507142627	0
11.528571198	0
11.549999769	0
11.57142834	0
11.592856911	0
11.614285482	0
11.635714053	0
11.657142624	0
11.678571195	0
11.699999766	0
11.721428337	0
11.742856908	0
11.764285479	0
11.78571405	0
11.807142621	0
11.828571192	0
11.849999763	0
11.871428334	0
11.892856905	0
11.914285476	0
11.935714047	0
11.957142618	0
11.978571189	0
11.99999976	0
12.021428331	0
12.042856902	0
12.064285473	0
12.085714044	0
12.107142615	0
12.128571186	0
12.149999757	0
12.171428328	0
12.192856899	0
12.21428547	0
12.235714041	0
12.257142612	0
12.278571183	0
12.299999754	0
12.321428325	0
12.342856896	0
12.364285467	0
12.385714038	0
12.407142609	0
12.42857118	0
12.449999751	0
12.471428322	0
12.492856893	0
12.514285464	0
12.535714035	0
12.557142606	0
12.578571177	0
12.599999748	0
12.621428319	0
12.64285689	0
12.664285461	0
12.685714032	0
12.707142603	0
12.728571174	0
12.749999745	0
12.771428316	0
12.792856887	0
12.814285458	0
12.835714029	0
12.8571426	0
12.878571171	0
12.899999742	0
12.921428313	0
12.942856884	0
12.964285455	0
12.985714026	0
13.007142597	0
13.028571168	0
13.049999739	0
13.07142831	0
13.092856881	0
13.114285452	0
13.135714023	0
13.157142594	0
13.178571165	0
13.199999736	0
13.221428307	0
13.242856878	0
13.264285449	0
13.28571402	0
13.307142591	0
13.328571162	0
13.349999733	0
13.371428304	0
13.392856875	0
13.414285446	0
13.435714017	0
13.457142588	0
13.478571159	0
13.49999973	0
13.521428301	0
13.542856872	0
13.564285443	0
13.585714014	0
13.607142585	0
13.628571156	0
13.649999727	0
13.671428298	0
13.692856869	0
13.71428544	0
13.735714011	0
13.757142582	0
13.778571153	0
13.799999724	0
13.821428295	0
13.842856866	0
13.864285437	0
13.885714008	0
13.907142579	0
13.92857115	0
13.949999721	0
13.971428292	0
13.992856863	0
14.014285434	0
14.035714005	0
14.057142576	0
14.078571147	0
14.099999718	0
14.121428289	0
14.14285686	0
14.164285431	0
14.185714002	0
14.207142573	0
14.228571144	0
14.249999715	0
14.271428286	0
14.292856857	0
14.314285428	0
14.335713999	0
14.35714257	0
14.378571141	0
14.399999712	0
14.421428283	0
14.442856854	0
14.464285425	0
14.485713996	0
14.507142567	0
14.528571138	0
14.549999709	0
14.57142828	0
14.592856851	0
14.614285422	0
14.635713993	0
14.657142564	0
14.678571135	0
14.699999706	0
14.721428277	0
14.742856848	0
14.764285419	0
14.78571399	0
14.807142561	0
14.828571132	0
14.849999703	0
14.871428274	0
14.892856845	0
14.914285416	0
14.935713987	0
14.957142558	0
14.978571129	0
14.9999997	0
15.021428271	0
15.042856842	0
15.064285413	0
15.085713984	0
15.107142555	0
15.128571126	0
15.149999697	0
15.171428268	0
15.192856839	0
15.21428541	0
15.235713981	0
15.257142552	0
15.278571123	0
15.299999694	0
15.321428265	0
15.342856836	0
15.364285407	0
15.385713978	0
15.407142549	0
15.42857112	0
15.449999691	0
15.471428262	0
15.492856833	0
15.514285404	0
15.535713975	0
15.557142546	0
15.578571117	0
15.599999688	0
15.621428259	0
15.64285683	0
15.664285401	0
15.685713972	0
15.707142543	0
15.728571114	0
15.749999685	0
15.771428256	0
15.792856827	0
15.814285398	0
15.835713969	0
15.85714254	0
15.878571111	0
15.899999682	0
15.921428253	0
15.942856824	0
15.964285395	0
15.985713966	0
16.007142537	0
16.028571108	0
16.049999679	0
16.07142825	0
16.092856821	0
16.114285392	0
16.135713963	0
16.157142534	0
16.178571105	0
16.199999676	0
16.221428247	0
16.242856818	0
16.264285389	0
16.28571396	0
16.307142531	0
16.328571102	0
16.349999673	0
16.371428244	0
16.392856815	0
16.414285386	0
16.435713957	0
16.457142528	0
16.478571099	0
16.49999967	0
16.521428241	0
16.542856812	0
16.564285383	0
16.585713954	0
16.607142525	0
16.628571096	0
16.649999667	0
16.671428238	0
16.692856809	0
16.71428538	0
16.735713951	0
16.757142522	0
16.778571093	0
16.799999664	0
16.821428235	0
16.842856806	0
16.864285377	0
16.885713948	0
16.907142519	0
16.92857109	0
16.949999661	0
16.971428232	0
16.992856803	0
17.014285374	0
17.035713945	0
17.057142516	0
17.078571087	0
17.099999658	0
17.121428229	0
17.1428568	0
17.164285371	0
17.185713942	0
17.207142513	0
17.228571084	0
17.249999655	0
17.271428226	0
17.292856797	0
17.314285368	0
17.335713939	0
17.35714251	0
17.378571081	0
17.399999652	0
17.421428223	0
17.442856794	0
17.464285365	0
17.485713936	0
17.507142507	0
17.528571078	0
17.549999649	0
17.57142822	0
17.592856791	0
17.614285362	0
17.635713933	0
17.657142504	0
17.678571075	0
17.699999646	0
17.721428217	0
17.742856788	0
17.764285359	0
17.78571393	0
17.807142501	0
17.828571072	0
17.849999643	0
17.871428214	0
17.892856785	0
17.914285356	0
17.935713927	0
17.957142498	0
17.978571069	0
17.99999964	0
18.021428211	0
18.042856782	0
18.064285353	0
18.085713924	0
18.107142495	0
18.128571066	0
18.149999637	0
18.171428208	0
18.192856779	0
18.21428535	0
18.235713921	0
18.257142492	0
18.278571063	0
18.299999634	0
18.321428205	0
18.342856776	0
18.364285347	0
18.385713918	0
18.407142489	0
18.42857106	0
18.449999631	0
18.471428202	0
18.492856773	0
18.514285344	0
18.535713915	0
18.557142486	0
18.578571057	0
18.599999628	0
18.621428199	0
18.64285677	0
18.664285341	0
18.685713912	0
18.707142483	0
18.728571054	0
18.749999625	0
18.771428196	0
18.792856767	0
18.814285338	0
18.835713909	0
18.85714248	0
18.878571051	0
18.899999622	0
18.921428193	0
18.942856764	0
18.964285335	0
18.985713906	0
19.007142477	0
19.028571048	0
19.049999619	0
19.07142819	0
19.092856761	0
19.114285332	0
19.135713903	0
19.157142474	0
19.178571045	0
19.199999616	0
19.221428187	0
19.242856758	0
19.264285329	0
19.2857139	0
19.307142471	0
19.328571042	0
19.349999613	0
19.371428184	0
19.392856755	0
19.414285326	0
19.435713897	0
19.457142468	0
19.478571039	0
19.49999961	0
19.521428181	0
19.542856752	0
19.564285323	0
19.585713894	0
19.607142465	0
19.628571036	0
19.649999607	0
19.671428178	0
19.692856749	0
19.71428532	0
19.735713891	0
19.757142462	0
19.778571033	0
19.799999604	0
19.821428175	0
19.842856746	0
19.864285317	0
19.885713888	0
19.907142459	0
19.92857103	0
19.949999601	0
19.971428172	0
19.992856743	0
20.014285314	0
20.035713885	0
20.057142456	0
20.078571027	0
20.099999598	0
20.121428169	0
20.14285674	0
20.164285311	0
20.185713882	0
20.207142453	0
20.228571024	0
20.249999595	0
20.271428166	0
20.292856737	0
20.314285308	0
20.335713879	0
20.35714245	0
20.378571021	0
20.399999592	0
20.421428163	0
20.442856734	0
20.464285305	0
20.485713876	0
20.507142447	0
20.528571018	0
20.549999589	0
20.57142816	0
20.592856731	0
20.614285302	0
20.635713873	0
20.657142444	0
20.678571015	0
20.699999586	0
20.721428157	0
20.742856728	0
20.764285299	0
20.78571387	0
20.807142441	0
20.828571012	0
20.849999583	0
20.871428154	0
20.892856725	0
20.914285296	0
20.935713867	0
20.957142438	0
20.978571009	0
20.99999958	0
21.021428151	0
21.042856722	0
21.064285293	0
21.085713864	0
21.107142435	0
21.128571006	0
21.149999577	0
21.171428148	0
21.192856719	0
21.21428529	0
21.235713861	0
21.257142432	0
21.278571003	0
21.299999574	0
21.321428145	0
21.342856716	0
21.364285287	0
21.385713858	0
21.407142429	0
21.428571	0
21.449999571	0
21.471428142	0
21.492856713	0
21.514285284	0
21.535713855	0
21.557142426	0
21.578570997	0
21.599999568	0
21.621428139	0
21.64285671	0
21.664285281	0
21.685713852	0
21.707142423	0
21.728570994	0
21.749999565	0
21.771428136	0
21.792856707	0
21.814285278	0
21.835713849	0
21.85714242	0
21.878570991	0
21.899999562	0
21.921428133	0
21.942856704	0
21.964285275	0
21.985713846	0
22.007142417	0
22.028570988	0
22.049999559	0
22.07142813	0
22.092856701	0
22.114285272	0
22.135713843	0
22.157142414	0
22.178570985	0
22.199999556	0
22.221428127	0
22.242856698	0
22.264285269	0
22.28571384	0
22.307142411	0
22.328570982	0
22.349999553	0
22.371428124	0
22.392856695	0
22.414285266	0
22.435713837	0
22.457142408	0
22.478570979	0
22.49999955	0
22.521428121	0
22.542856692	0
22.564285263	0
22.585713834	0
22.607142405	0
22.628570976	0
22.649999547	0
22.671428118	0
22.692856689	0
22.71428526	0
22.735713831	0
22.757142402	0
22.778570973	0
22.799999544	0
22.821428115	0
22.842856686	0
22.864285257	0
22.885713828	0
22.907142399	0
22.92857097	0
22.949999541	0
22.971428112	0
22.992856683	0
23.014285254	0
23.035713825	0
23.057142396	0
23.078570967	0
23.099999538	0
23.121428109	0
23.14285668	0
23.164285251	0
23.185713822	0
23.207142393	0
23.228570964	0
23.249999535	0
23.271428106	0
23.292856677	0
23.314285248	0
23.335713819	0
23.35714239	0
23.378570961	0
23.399999532	0
23.421428103	0
23.442856674	0
23.464285245	0
23.485713816	0
23.507142387	0
23.528570958	0
23.549999529	0
23.5714281	0
23.592856671	0
23.614285242	0
23.635713813	0
23.657142384	0
23.678570955	0
23.699999526	0
23.721428097	0
23.742856668	0
23.764285239	0
23.78571381	0
23.807142381	0
23.828570952	0
23.849999523	0
23.871428094	0
23.892856665	0
23.914285236	0
23.935713807	0
23.957142378	0
23.978570949	0
23.99999952	0
24.021428091	0
24.042856662	0
24.064285233	0
24.085713804	0
24.107142375	0
24.128570946	0
24.149999517	0
24.171428088	0
24.192856659	0
24.21428523	0
24.235713801	0
24.257142372	0
24.278570943	0
24.299999514	0
24.321428085	0
24.342856656	0
24.364285227	0
24.385713798	0
24.407142369	0
24.42857094	0
24.449999511	0
24.471428082	0
24.492856653	0
24.514285224	0
24.535713795	0
24.557142366	0
24.578570937	0
24.599999508	0
24.621428079	0
24.64285665	0
24.664285221	0
24.685713792	0
24.707142363	0
24.728570934	0
24.749999505	0
24.771428076	0
24.792856647	0
24.814285218	0
24.835713789	0
24.85714236	0
24.878570931	0
24.899999502	0
24.921428073	0
24.942856644	0
24.964285215	0
24.985713786	0
25.007142357	0
25.028570928	0
25.049999499	0
25.07142807	0
25.092856641	0
25.114285212	0
25.135713783	0
25.157142354	0
25.178570925	0
25.199999496	0
25.221428067	0
25.242856638	0
25.264285209	0
25.28571378	0
25.307142351	0
25.328570922	0
25.349999493	0
25.371428064	0
25.392856635	0
25.414285206	0
25.435713777	0
25.457142348	0
25.478570919	0
25.49999949	0
25.521428061	0
25.542856632	0
25.564285203	0
25.585713774	0
25.607142345	0
25.628570916	0
25.649999487	0
25.671428058	0
25.692856629	0
25.7142852	0
25.735713771	0
25.757142342	0
25.778570913	0
25.799999484	0
25.821428055	0
25.842856626	0
25.864285197	0
25.885713768	0
25.907142339	0
25.92857091	0
25.949999481	0
25.971428052	0
25.992856623	0
26.014285194	0
26.035713765	0
26.057142336	0
26.078570907	0
26.099999478	0
26.121428049	0
26.14285662	0
26.164285191	0
26.185713762	0
26.207142333	0
26.228570904	0
26.249999475	0
26.271428046	0
26.292856617	0
26.314285188	0
26.335713759	0
26.35714233	0
26.378570901	0
26.399999472	0
26.421428043	0
26.442856614	0
26.464285185	0
26.485713756	0
26.507142327	0
26.528570898	0
26.549999469	0
26.57142804	0
26.592856611	0
26.614285182	0
26.635713753	0
26.657142324	0
26.678570895	0
26.699999466	0
26.721428037	0
26.742856608	0
26.764285179	0
26.78571375	0
26.807142321	0
26.828570892	0
26.849999463	0
26.871428034	0
26.892856605	0
26.914285176	0
26.935713747	0
26.957142318	0
26.978570889	0
26.99999946	0
27.021428031	0
27.042856602	0
27.064285173	0
27.085713744	0
27.107142315	0
27.128570886	0
27.149999457	0
27.171428028	0
27.192856599	0
27.21428517	0
27.235713741	0
27.257142312	0
27.278570883	0
27.299999454	0
27.321428025	0
27.342856596	0
27.364285167	0
27.385713738	0
27.407142309	0
27.42857088	0
27.449999451	0
27.471428022	0
27.492856593	0
27.514285164	0
27.535713735	0
27.557142306	0
27.578570877	0
27.599999448	0
27.621428019	0
27.64285659	0
27.664285161	0
27.685713732	0
27.707142303	0
27.728570874	0
27.749999445	0
27.771428016	0
27.792856587	0
27.814285158	0
27.835713729	0
27.8571423	0
27.878570871	0
27.899999442	0
27.921428013	0
27.942856584	0
27.964285155	0
27.985713726	0
28.007142297	0
28.028570868	0
28.049999439	0
28.07142801	0
28.092856581	0
28.114285152	0
28.135713723	0
28.157142294	0
28.178570865	0
28.199999436	0
28.221428007	0
28.242856578	0
28.264285149	0
28.28571372	0
28.307142291	0
28.328570862	0
28.349999433	0
28.371428004	0
28.392856575	0
28.414285146	0
28.435713717	0
28.457142288	0
28.478570859	0
28.49999943	0
28.521428001	0
28.542856572	0
28.564285143	0
28.585713714	0
28.607142285	0
28.628570856	0
28.649999427	0
28.671427998	0
28.692856569	0
28.71428514	0
28.735713711	0
28.757142282	0
28.778570853	0
28.799999424	0
28.821427995	0
28.842856566	0
28.864285137	0
28.885713708	0
28.907142279	0
28.92857085	0
28.949999421	0
28.971427992	0
28.992856563	0
29.014285134	0
29.035713705	0
29.057142276	0
29.078570847	0
29.099999418	0
29.121427989	0
29.14285656	0
29.164285131	0
29.185713702	0
29.207142273	0
29.228570844	0
29.249999415	0
29.271427986	0
29.292856557	0
29.314285128	0
29.335713699	0
29.35714227	0
29.378570841	0
29.399999412	0
29.421427983	0
29.442856554	0
29.464285125	0
29.485713696	0
29.507142267	0
29.528570838	0
29.549999409	0
29.57142798	0
29.592856551	0
29.614285122	0
29.635713693	0
29.657142264	0
29.678570835	0
29.699999406	0
29.721427977	0
29.742856548	0
29.764285119	0
29.78571369	0
29.807142261	0
29.828570832	0
29.849999403	0
29.871427974	0
29.892856545	0
29.914285116	0
29.935713687	0
29.957142258	0
29.978570829	0
29.9999994	0
30.021427971	0
30.042856542	0
30.064285113	0
30.085713684	0
30.107142255	0
30.128570826	0
30.149999397	0
30.171427968	0
30.192856539	0
30.21428511	0
30.235713681	0
30.257142252	0
30.278570823	0
30.299999394	0
30.321427965	0
30.342856536	0
30.364285107	0
30.385713678	0
30.407142249	0
30.42857082	0
30.449999391	0
30.471427962	0
30.492856533	0
30.514285104	0
30.535713675	0
30.557142246	0
30.578570817	0
30.599999388	0
30.621427959	0
30.64285653	0
30.664285101	0
30.685713672	0
30.707142243	0
30.728570814	0
30.749999385	0
30.771427956	0
30.792856527	0
30.814285098	0
30.835713669	0
30.85714224	0
30.878570811	0
30.899999382	0
30.921427953	0
30.942856524	0
30.964285095	0
30.985713666	0
31.007142237	0
31.028570808	0
31.049999379	0
31.07142795	0
31.092856521	0
31.114285092	0
31.135713663	0
31.157142234	0
31.178570805	0
31.199999376	0
31.221427947	0
31.242856518	0
31.264285089	0
31.28571366	0
31.307142231	0
31.328570802	0
31.349999373	0
31.371427944	0
31.392856515	0
31.414285086	0
31.435713657	0
31.457142228	0
31.478570799	0
31.49999937	0
31.521427941	0
31.542856512	0
31.564285083	0
31.585713654	0
31.607142225	0
31.628570796	0
31.649999367	0
31.671427938	0
31.692856509	0
31.71428508	0
31.735713651	0
31.757142222	0
31.778570793	0
31.799999364	0
31.821427935	0
31.842856506	0
31.864285077	0
31.885713648	0
31.907142219	0
31.92857079	0
31.949999361	0
31.971427932	0
31.992856503	0
32.014285074	0
32.035713645	0
32.057142216	0
32.078570787	0
32.099999358	0
32.121427929	0
32.1428565	0
32.164285071	0
32.185713642	0
32.207142213	0
32.228570784	0
32.249999355	0
32.271427926	0
32.292856497	0
32.314285068	0
32.335713639	0
32.35714221	0
32.378570781	0
32.399999352	0
32.421427923	0
32.442856494	0
32.464285065	0
32.485713636	0
32.507142207	0
32.528570778	0
32.549999349	0
32.57142792	0
32.592856491	0
32.614285062	0
32.635713633	0
32.657142204	0
32.678570775	0
32.699999346	0
32.721427917	0
32.742856488	0
32.764285059	0
32.78571363	0
32.807142201	0
32.828570772	0
32.849999343	0
32.871427914	0
32.892856485	0
32.914285056	0
32.935713627	0
32.957142198	0
32.978570769	0
32.99999934	0
33.021427911	0
33.042856482	0
33.064285053	0
33.085713624	0
33.107142195	0
33.128570766	0
33.149999337	0
33.171427908	0
33.192856479	0
33.21428505	0
33.235713621	0
33.257142192	0
33.278570763	0
33.299999334	0
33.321427905	0
33.342856476	0
33.364285047	0
33.385713618	0
33.407142189	0
33.42857076	0
33.449999331	0
33.471427902	0
33.492856473	0
33.514285044	0
33.535713615	0
33.557142186	0
33.578570757	0
33.599999328	0
33.621427899	0
33.64285647	0
33.664285041	0
33.685713612	0
33.707142183	0
33.728570754	0
33.749999325	0
33.771427896	0
33.792856467	0
33.814285038	0
33.835713609	0
33.85714218	0
33.878570751	0
33.899999322	0
33.921427893	0
33.942856464	0
33.964285035	0
33.985713606	0
34.007142177	0
34.028570748	0
34.049999319	0
34.07142789	0
34.092856461	0
34.114285032	0
34.135713603	0
34.157142174	0
34.178570745	0
34.199999316	0
34.221427887	0
34.242856458	0
34.264285029	0
34.2857136	0
34.307142171	0
34.328570742	0
34.349999313	0
34.371427884	0
34.392856455	0
34.414285026	0
34.435713597	0
34.457142168	0
34.478570739	0
34.49999931	0
34.521427881	0
34.542856452	0
34.564285023	0
34.585713594	0
34.607142165	0
34.628570736	0
34.649999307	0
34.671427878	0
34.692856449	0
34.71428502	0
34.735713591	0
34.757142162	0
34.778570733	0
34.799999304	0
34.821427875	0
34.842856446	0
34.864285017	0
34.885713588	0
34.907142159	0
34.92857073	0
34.949999301	0
34.971427872	0
34.992856443	0
35.014285014	0
35.035713585	0
35.057142156	0
35.078570727	0
35.099999298	0
35.121427869	0
35.14285644	0
35.164285011	0
35.185713582	0
35.207142153	0
35.228570724	0
35.249999295	0
35.271427866	0
35.292856437	0
35.314285008	0
35.335713579	0
35.35714215	0
35.378570721	0
35.399999292	0
35.421427863	0
35.442856434	0
35.464285005	0
35.485713576	0
35.507142147	0
35.528570718	0
35.549999289	0
35.57142786	0
35.592856431	0
35.614285002	0
35.635713573	0
35.657142144	0
35.678570715	0
35.699999286	0
35.721427857	0
35.742856428	0
35.764284999	0
35.78571357	0
35.807142141	0
35.828570712	0
35.849999283	0
35.871427854	0
35.892856425	0
35.914284996	0
35.935713567	0
35.957142138	0
35.978570709	0
35.99999928	0
36.021427851	0
36.042856422	0
36.064284993	0
36.085713564	0
36.107142135	0
36.128570706	0
36.149999277	0
36.171427848	0
36.192856419	0
36.21428499	0
36.235713561	0
36.257142132	0
36.278570703	0
36.299999274	0
36.321427845	0
36.342856416	0
36.364284987	0
36.385713558	0
36.407142129	0
36.4285707	0
36.449999271	0
36.471427842	0
36.492856413	0
36.514284984	0
36.535713555	0
36.557142126	0
36.578570697	0
36.599999268	0
36.621427839	0
36.64285641	0
36.664284981	0
36.685713552	0
36.707142123	0
36.728570694	0
36.749999265	0
36.771427836	0
36.792856407	0
36.814284978	0
36.835713549	0
36.85714212	0
36.878570691	0
36.899999262	0
36.921427833	0
36.942856404	0
36.964284975	0
36.985713546	0
37.007142117	0
37.028570688	0
37.049999259	0
37.07142783	0
37.092856401	0
37.114284972	0
37.135713543	0
37.157142114	0
37.178570685	0
37.199999256	0
37.221427827	0
37.242856398	0
37.264284969	0
37.28571354	0
37.307142111	0
37.328570682	0
37.349999253	0
37.371427824	0
37.392856395	0
37.414284966	0
37.435713537	0
37.457142108	0
37.478570679	0
