8.8875	0.755537807941437
8.925	0.721213042736053
8.9625	0.683656752109528
9	0.643169939517975
9.0375	0.600068271160126
9.075	0.554678976535797
9.1125	0.507337629795074
9.15	0.458385080099106
9.1875	0.408164292573929
9.225	0.357017904520035
9.2625	0.305285692214966
9.3	0.253302782773972
9.3375	0.201397731900215
9.375	0.149890780448914
9.4125	0.0990919694304466
9.45	0.0492991022765636
9.4875	0.000795666128396988
9.525	-0.0461512543261051
9.5625	-0.0912928655743599
9.6	-0.134400367736816
9.6375	-0.175266280770302
9.675	-0.213705509901047
9.7125	-0.24955615401268
9.75	-0.282680153846741
9.7875	-0.312963575124741
9.825	-0.34031668305397
9.8625	-0.364673733711243
9.9	-0.385992556810379
9.9375	-0.404253512620926
9.975	-0.419458746910095
10.0125	-0.431630909442902
10.05	-0.440812051296234
10.0875	-0.447062522172928
10.125	-0.45045992732048
10.1625	-0.45109823346138
10.2	-0.449086874723434
10.2375	-0.444549858570099
10.275	-0.437624603509903
10.3125	-0.428460747003555
10.35	-0.417218655347824
10.3875	-0.404067516326904
10.425	-0.389183163642883
10.4625	-0.372745931148529
10.5	-0.354938238859177
10.5375	-0.335942775011063
10.575	-0.315940767526627
10.6125	-0.295110613107681
10.65	-0.273627251386642
10.6875	-0.251661419868469
10.725	-0.229379087686539
10.7625	-0.206940904259682
10.8	-0.184501424431801
10.8375	-0.16220822930336
10.875	-0.140201017260551
10.9125	-0.118610739707947
10.95	-0.0975588485598564
10.9875	-0.077156662940979
11.025	-0.057504802942276
11.0625	-0.0386927537620068
11.1	-0.0207984447479248
11.1375	-0.00388799398206174
11.175	0.0119843324646354
11.2125	0.0267758369445801
11.25	0.0404547788202763
11.2875	0.0529994741082191
11.325	0.064397320151329
11.3625	0.0746438279747963
11.4	0.0837418884038925
11.4375	0.091701366007328
11.475	0.0985388830304146
11.5125	0.104277767241001
11.55	0.10894799977541
11.5875	0.112585946917534
11.625	0.115233935415745
11.6625	0.116939574480057
11.7	0.117754966020584
11.7375	0.117735862731934
11.775	0.116940796375275
11.8125	0.115430220961571
11.85	0.113265722990036
11.8875	0.110509239137173
11.925	0.107222273945808
11.9625	0.103465288877487
12	0.0992971882224083
12.0375	0.0947750359773636
12.075	0.0899539217352867
12.1125	0.0848870351910591
12.15	0.0796257853507996
12.1875	0.0742198750376701
12.225	0.0687172412872314
12.2625	0.0631638467311859
12.3	0.0576033741235733
12.3375	0.0520767532289028
12.375	0.0466217547655106
12.4125	0.04127262160182
12.45	0.0360598228871822
12.4875	0.0310099460184574
12.525	0.0261457338929176
12.5625	0.0214862246066332
12.6	0.0170469861477613
12.6375	0.0128404330462217
12.675	0.00887617841362953
12.7125	0.00516141392290592
12.75	0.00170128315221518
12.7875	-0.00150079128798097
12.825	-0.00444285431876779
12.8625	-0.00712427590042353
12.9	-0.00954572949558496
12.9375	-0.0117092942818999
12.975	-0.0136186294257641
13.0125	-0.0152791757136583
13.05	-0.0166982971131802
13.0875	-0.0178852844983339
13.125	-0.0188511814922094
13.1625	-0.0196084212511778
13.2	-0.0201703142374754
13.2375	-0.020550487563014
13.275	-0.0207623802125454
13.3125	-0.0208188761025667
13.35	-0.0207321103662252
13.3875	-0.020513478666544
13.425	-0.020173754543066
13.4625	-0.01972327940166
13.5	-0.0191721469163895
13.5375	-0.0185303520411253
13.575	-0.0178079251199961
13.6125	-0.0170150324702263
13.65	-0.0161620490252972
13.6875	-0.015259581618011
13.725	-0.0143183916807175
13.7625	-0.0133491894230247
13.8	-0.0123622864484787
13.8375	-0.0113671636208892
13.875	-0.0103720501065254
13.9125	-0.00938364863395691
13.95	-0.00840708240866661
13.9875	-0.00744610652327538
14.025	-0.00650352146476507
14.0625	-0.00558167509734631
14.1	-0.00468292133882642
14.1375	-0.00380992284044623
14.175	-0.00296575902029872
14.2125	-0.00215385807678103
14.25	-0.00137782213278115
14.2875	-0.000641211518086493
14.325	5.26680378243327E-005
14.3625	0.000700968317687511
14.4	0.00130150315817446
14.4375	0.00185295438859612
14.475	0.00235504703596234
14.5125	0.00280863000079989
14.55	0.00321559398435056
14.5875	0.00357858813367784
14.625	0.00390056963078678
14.6625	0.00418427865952253
14.7	0.00443178275600076
14.7375	0.00464421743527055
14.775	0.00482179224491119
14.8125	0.00496405037119985
14.85	0.0050702840089798
14.8875	0.00513998325914145
14.925	0.00517319841310382
14.9625	0.0051707518287003
15	0.00513429753482342
15.0375	0.00506626255810261
15.075	0.00496971607208252
15.1125	0.00484819151461124
15.15	0.0047054523602128
15.1875	0.0045452076010406
15.225	0.00437077460810542
15.2625	0.00418475270271301
15.3	0.00398879032582045
15.3375	0.00378353521227837
15.375	0.00356881902553141
15.4125	0.00334405340254307
15.45	0.00310873659327626
15.4875	0.00286292470991611
15.525	0.00260753417387605
15.5625	0.00234439573250711
15.6	0.00207607494667172
15.6375	0.00180554087273777
15.675	0.00153580727055669
15.7125	0.00126964272931218
15.75	0.0010093980235979
15.7875	0.000756931491196156
15.825	0.00051358196651563
15.8625	0.000280140375252813
15.9	5.68143732380122E-005
15.9375	-0.000156777969095856
15.975	-0.000361523416358978
16.0125	-0.000558594125322998
16.05	-0.000749101978726685
16.0875	-0.000933698960579932
16.125	-0.00111223966814578
16.1625	-0.00128362141549587
16.2	-0.00144587049726397
16.2375	-0.00159646687097847
16.275	-0.00173282437026501
16.3125	-0.00185280106961727
16.35	-0.00195510848425329
16.3875	-0.00203953310847282
16.425	-0.0021069364156574
16.4625	-0.00215905602090061
16.5	-0.00219816598109901
16.5375	-0.00222666724584997
16.575	-0.00224667601287365
16.6125	-0.0022596747148782
16.65	-0.00226627523079515
16.6875	-0.00226614577695727
16.725	-0.00225812499411404
16.7625	-0.00224051787517965
16.8	-0.00221152673475444
16.8375	-0.0021697198972106
16.875	-0.00211442797444761
16.9125	-0.00204596575349569
16.95	-0.00196561985649168
16.9875	-0.0018754240591079
17.025	-0.00177778908982873
17.0625	-0.00167510460596532
17.1	-0.00156941555906087
17.1375	-0.0014622361632064
17.175	-0.00135450682137161
17.2125	-0.00124665128532797
17.25	-0.0011386756086722
17.2875	-0.00103026430588216
17.325	-0.000920865626540035
17.3625	-0.00080978887854144
17.4	-0.000696348724886775
17.4375	-0.000580066349357367
17.475	-0.000460901152109727
17.5125	-0.000339446705766022
17.55	-0.000217010325286537
17.5875	-9.55194627749734E-005
17.625	2.27489726967178E-005
17.6625	0.000135557245812379
17.7	0.000241107947658747
17.7375	0.00033834352507256
17.775	0.000427062826929614
17.8125	0.000507834483869374
17.85	0.000581751461140811
17.8875	0.00065011263359338
17.925	0.000714125111699104
17.9625	0.000774691288825125
18	0.000832300633192062
18.0375	0.00088700617197901
18.075	0.000938446959480643
18.1125	0.000985888531431556
18.15	0.00102827709633857
18.1875	0.00106432987377048
18.225	0.00109268852975219
18.2625	0.0011121443239972
18.3	0.00112190656363964
18.3375	0.00112184847239405
18.375	0.00111264700535685
18.4125	0.00109574932139367
18.45	0.00107314472552389
18.4875	0.00104698445647955
18.525	0.00101914443075657
18.5625	0.000990850967355073
18.6	0.000962472113315016
18.6375	0.000933525909204036
18.675	0.000902890984434634
18.7125	0.000869147363118827
18.75	0.000830946839414537
18.7875	0.000787319324444979
18.825	0.000737859052605927
18.8625	0.000682778714690357
18.9	0.000622857420239598
18.9375	0.000559323816560209
18.975	0.000493709172587842
19.0125	0.000427686056355014
19.05	0.000362892140401527
19.0875	0.000300737476209179
19.125	0.000242206835537218
19.1625	0.00018769150483422
19.2	0.000136900402139872
19.2375	8.8898028479889E-005
19.275	4.22901975980494E-005
19.3125	-4.46369449491613E-006
19.35	-5.26774201716762E-005
19.3875	-0.000103095953818411
19.425	-0.000155676185386255
19.4625	-0.00020955057698302
19.5	-0.000263183610513806
19.5375	-0.000314678298309445
19.575	-0.000362152175512165
19.6125	-0.000404090562369674
19.65	-0.000439599680248648
19.6875	-0.000468515790998936
19.725	-0.000491366197820753
19.7625	-0.000509210105519742
19.8	-0.00052340718684718
19.8375	-0.000535364495590329
19.875	-0.000546305265743285
19.9125	-0.000557089690119028
19.95	-0.00056810345267877
19.9875	-0.000579220592044294
20.025	-0.000589839066378772
20.0625	-0.000598981278017163
20.1	-0.000605449604336172
20.1375	-0.000608018948696554
20.175	-0.000605644250754267
20.2125	-0.000597653386648744
20.25	-0.000583893561270088
20.2875	-0.000564799003768712
20.325	-0.000541357148904353
20.3625	-0.000514967832714319
20.4	-0.000487211887957528
20.4375	-0.000459572678664699
20.475	-0.000433169188909233
20.5125	-0.000408563675591722
20.55	-0.000385691237170249
20.5875	-0.000363927334547043
20.625	-0.000342271610861644
20.6625	-0.000319596088957042
20.7	-0.000294891884550452
20.7375	-0.000267458148300648
20.775	-0.00023700347810518
20.8125	-0.000203661984414794
20.85	-0.000167949649039656
20.8875	-0.000130691099911928
20.925	-9.29357192944735E-005
20.9625	-5.58622305106837E-005
21	-2.06581426027697E-005
21.0375	1.16350056487136E-005
21.075	4.02986479457468E-005
21.1125	6.50965594104491E-005
21.15	8.63597670104355E-005
21.1875	0.000104947095678654
21.225	0.000122065743198618
21.2625	0.00013898583711125
21.3	0.000156726615387015
21.3375	0.000175809153006412
21.375	0.000196150474948809
21.4125	0.000217124033952132
21.45	0.000237752363318577
21.4875	0.000256954925134778
21.525	0.000273766490863636
21.5625	0.000287469156319276
21.6	0.000297628954285756
21.6375	0.000304071756545454
21.675	0.000306849513435736
21.7125	0.000306233792798594
21.75	0.000302735803415999
21.7875	0.000297116814181209
21.825	0.000290340452920645
21.8625	0.000283437839243561
21.9	0.000277299521258101
21.9375	0.00027245280216448
21.975	0.00026890414301306
22.0125	0.000266112067038193
22.05	0.000263110676314682
22.0875	0.000258747400948778
22.125	0.000251959951128811
22.1625	0.00024200911866501
22.2	0.000228612057981081
22.2375	0.000211964070331305
22.275	0.000192676030565053
22.3125	0.000171669176779687
22.35	0.000150056861457415
22.3875	0.000129018357256427
22.425	0.000109651315142401
22.4625	9.27946821320802E-005
22.5	7.88408724474721E-005
22.5375	6.75906412652694E-005
22.575	5.82208522246219E-005
22.6125	4.94176092615817E-005
22.65	3.9674254367128E-005
22.6875	2.76857226708671E-005
22.725	1.27194016386056E-005
22.7625	-5.16448471898912E-006
22.8	-2.51241253863554E-005
22.8375	-4.57775095128454E-005
22.875	-6.55875992379151E-005
22.9125	-8.32548830658197E-005
22.95	-9.79873657342978E-005
22.9875	-0.000109577042167075
23.025	-0.000118294752610382
23.0625	-0.000124684680486098
23.1	-0.000129364430904388
23.1375	-0.000132910121465102
23.175	-0.000135844922624528
23.2125	-0.000138687726575881
23.25	-0.000141986398375593
23.2875	-0.000146274163853377
23.325	-0.000151936153997667
23.3625	-0.000159032235387713
23.4	-0.000167159028933384
23.4375	-0.000175430803210475
23.475	-0.000182616218808107
23.5125	-0.000187406592885964
23.55	-0.000188738253200427
23.5875	-0.000186070436029695
23.625	-0.000179536204086617
23.6625	-0.000169928462128155
23.7	-0.000158534152433276
23.7375	-0.000146868886076845
23.775	-0.000136379589093849
23.8125	-0.000128176834550686
23.85	-0.000122840647236444
23.8875	-0.000120324570161756
23.925	-0.000119967968203127
23.9625	-0.000120615208288655
24	-0.000120827804494184
24.0375	-0.000119158677989617
24.075	-0.000114439848402981
24.1125	-0.000106023617263418
24.15	-9.39210585784167E-005
24.1875	-7.88037577876821E-005
24.225	-6.18693229625933E-005
24.2625	-4.46068006567657E-005
24.3	-2.8520829800982E-005
24.3375	-1.4875582564855E-005
24.375	-4.50335210189223E-006
24.4125	2.30256955546793E-006
24.45	5.81211133976467E-006
24.4875	6.81033998262137E-006
24.525	6.48572131467517E-006
24.5625	6.25828488409752E-006
24.6	7.55352630221751E-006
24.6375	1.15424363684724E-005
24.675	1.88904523383826E-005
24.7125	2.9576242013718E-005
24.75	4.28410930908285E-005
24.7875	5.73043180338573E-005
24.825	7.12343971827067E-005
24.8625	8.29155833343975E-005
24.9	9.10157832549885E-005
24.9375	9.4858420197852E-005
24.975	9.45312276598997E-005
25.0125	9.08164729480632E-005
25.05	8.49795251269825E-005
25.0875	7.84865478635766E-005
25.125	7.27273072698154E-005
25.1625	6.8798748543486E-005
25.2	6.73726317472756E-005
25.2375	6.864241004223E-005
25.275	7.23312768968754E-005
25.3125	7.77456370997243E-005
25.35	8.38689084048383E-005
25.3875	8.94972763489932E-005
25.425	9.34157651499845E-005
25.4625	9.45986248552799E-005
25.5	9.2400900030043E-005
25.5375	8.66982009029016E-005
25.575	7.79356632847339E-005
25.6125	6.70662702759728E-005
25.65	5.538591358345E-005
25.6875	4.42984746769071E-005
25.725	3.50601912941784E-005
25.7625	2.85552741843276E-005
25.8	2.51450546784326E-005
25.8375	2.46161725954153E-005
25.875	2.62338926404482E-005
25.9125	2.8888196538901E-005
25.95	3.13046148221474E-005
25.9875	3.22799642162863E-005
26.025	3.08979542751331E-005
26.0625	2.66829174506711E-005
26.1	1.96638011402683E-005
26.1375	1.03418260550825E-005
26.175	-4.21610366174718E-007
26.2125	-1.15634884423343E-005
26.25	-2.1986950741848E-005
26.2875	-3.07100999634713E-005
26.325	-3.69839945051353E-005
26.3625	-4.03818157792557E-005
26.4	-4.08642081310973E-005
26.4375	-3.88166954508051E-005
26.475	-3.50406553479843E-005
26.5125	-3.0671784770675E-005
26.55	-2.70097007160075E-005
26.5875	-2.52704085141886E-005
26.625	-2.63106448983308E-005
26.6625	-3.04007808153983E-005
26.7	-3.71246023860294E-005
26.7375	-4.54526343673933E-005
26.775	-5.3980023949407E-005
26.8125	-6.12618387094699E-005
26.85	-6.61437516100705E-005
26.8875	-6.79902732372284E-005
26.925	-6.67549393256195E-005
26.9625	-6.28982306807302E-005
27	-5.72112694499083E-005
27.0375	-5.06239521200769E-005
27.075	-4.40587791672442E-005
27.1125	-3.83482256438583E-005
27.15	-3.41906052199192E-005
27.1875	-3.21004190482199E-005
27.225	-3.23249114444479E-005
27.2625	-3.47386558132712E-005
27.3	-3.87680884159636E-005
27.3375	-4.34120338468347E-005
27.375	-4.73992040497251E-005
27.4125	-4.9467860662844E-005
27.45	-4.86923490825575E-005
27.4875	-4.47466591140255E-005
27.525	-3.80072342522908E-005
27.5625	-2.94528472295497E-005
27.6	-2.03955933102407E-005
27.6375	-1.21389530249871E-005
27.675	-5.6791604947648E-006
27.7125	-1.53749169840012E-006
27.75	2.51054188993294E-007
27.7875	3.09910319629125E-008
27.825	-1.62385276780697E-006
27.8625	-4.03517242375528E-006
27.9	-6.48993318463909E-006
27.9375	-8.27288658911129E-006
27.975	-8.70751955517335E-006
28.0125	-7.24384062777972E-006
28.05	-3.59382011083653E-006
28.0875	2.13023167816573E-006
28.125	9.34498257265659E-006
28.1625	1.70527164300438E-005
28.2	2.40391036641086E-005
28.2375	2.91658925561933E-005
28.275	3.16672594635747E-005
28.3125	3.13504388032015E-005
28.35	2.86343984043924E-005
28.3875	2.44198672589846E-005
28.425	1.98425223061349E-005
28.4625	1.59947321662912E-005
28.5	1.36979833769146E-005
28.5375	1.33753947011428E-005
28.575	1.50303367263405E-005
28.6125	1.83043539436767E-005
28.65	2.25768308155239E-005
28.6875	2.70783893938642E-005
28.725	3.10071372950915E-005
28.7625	3.36475604854058E-005
28.8	3.44884756486863E-005
28.8375	3.33231291733682E-005
28.875	3.03028573398478E-005
28.9125	2.59173248196021E-005
28.95	2.08931833185488E-005
28.9875	1.6032377970987E-005
29.025	1.20361801236868E-005
29.0625	9.36819014896173E-006
29.1	8.19372144178487E-006
29.1375	8.40131178847514E-006
29.175	9.68020503933076E-006
29.2125	1.16112278192304E-005
29.25	1.37350334625808E-005
29.2875	1.55859343067277E-005
29.325	1.67069520102814E-005
29.3625	1.66761765285628E-005
29.4	1.51671301864553E-005
29.4375	1.20408876682632E-005
29.475	7.43869304642431E-006
29.5125	1.82810526894173E-006
29.55	-4.03666990678175E-006
29.5875	-9.25005224416964E-006
29.625	-1.29576355902827E-005
29.6625	-1.45683843584266E-005
29.7	-1.39117382786935E-005
29.7375	-1.12925226858351E-005
29.775	-7.43016744308989E-006
29.8125	-3.30341708831838E-006
29.85	5.5553755373694E-008
29.8875	1.76870662471629E-006
29.925	1.281554432353E-006
29.9625	-1.53066366692656E-006
30	-6.33261606708402E-006
30.0375	-1.23787831398658E-005
30.075	-1.86411962204147E-005
30.1125	-2.40018562180921E-005
30.15	-2.74802769126836E-005
30.1875	-2.84493471554015E-005
30.225	-2.67841896857135E-005
30.2625	-2.28976696234895E-005
30.3	-1.76449902937748E-005
30.3375	-1.21200482681161E-005
30.375	-7.40205405236338E-006
30.4125	-4.32669503425132E-006
30.45	-3.34328524331795E-006
30.4875	-4.48367472927202E-006
30.525	-7.4259924076614E-006
30.5625	-1.16067622002447E-005
30.6	-1.63313161465339E-005
30.6375	-2.0854198737652E-005
30.675	-2.44341554207494E-005
30.7125	-2.63922102021752E-005
30.75	-2.6201279979432E-005
30.7875	-2.3610382413608E-005
30.825	-1.87698333320441E-005
30.8625	-1.22975070553366E-005
30.9	-5.22915252076928E-006
30.9375	1.16852470455342E-006
30.975	5.68781797483098E-006
31.0125	7.4893737291859E-006
31.05	6.32845012660255E-006
31.0875	2.61902277998161E-006
31.125	-2.68590383711853E-006
31.1625	-8.35259834275348E-006
31.2	-1.31715642055497E-005
31.2375	-1.62102223839611E-005
31.275	-1.69479499163572E-005
31.3125	-1.52841894305311E-005
31.35	-1.14609247248154E-005
31.3875	-5.96270319874748E-006
31.425	5.56873146706494E-007
31.4625	7.31218369764974E-006
31.5	1.34154342958936E-005
31.5375	1.79454073077068E-005
31.575	2.00845533981919E-005
31.6125	1.93120831681881E-005
31.65	1.55960406118538E-005
31.6875	9.50430876400787E-006
31.725	2.16833541344386E-006
31.7625	-4.91927085022326E-006
31.8	-1.02309695648728E-005
31.8375	-1.25634996948065E-005
31.875	-1.13245405373164E-005
31.9125	-6.66582127450965E-006
31.95	5.66209564567544E-007
31.9875	9.03381624084432E-006
32.025	1.71974497789051E-005
32.0625	2.36129908444127E-005
32.1	2.71754379355116E-005
32.1375	2.72782490355894E-005
32.175	2.38849661400309E-005
32.2125	1.7523329006508E-005
32.25	9.21137143450323E-006
32.2875	3.18775164487306E-007
32.325	-7.63411844673101E-006
32.3625	-1.32260956888786E-005
32.4	-1.53997971210629E-005
32.4375	-1.36882745209732E-005
32.475	-8.34433194540907E-006
32.5125	-3.28500846080715E-007
32.55	8.85515873960685E-006
32.5875	1.7445367120672E-005
32.625	2.37685308093205E-005
32.6625	2.65645430772565E-005
32.7	2.52243771683425E-005
32.7375	1.98963407456176E-005
32.775	1.1450127203716E-005
32.8125	1.31560000227182E-006
32.85	-8.76926242199261E-006
32.8875	-1.70592265931191E-005
32.925	-2.21070331463125E-005
32.9625	-2.30277728405781E-005
33	-1.96771743503632E-005
33.0375	-1.27040621009655E-005
33.075	-3.45287480740808E-006
33.1125	6.27960753263324E-006
33.15	1.45934791362379E-005
33.1875	1.98684811039129E-005
33.225	2.10918551601935E-005
33.2625	1.80522238224512E-005
33.3	1.13547685032245E-005
33.3375	2.26197334995959E-006
33.375	-7.58954593038652E-006
33.4125	-1.65180190379033E-005
33.45	-2.30930781981442E-005
33.4875	-2.63455312961014E-005
33.525	-2.58715481322724E-005
33.5625	-2.18431523535401E-005
33.6	-1.49515472003259E-005
33.6375	-6.30586964689428E-006
33.675	2.70403938884556E-006
33.7125	1.05838826129911E-005
33.75	1.59511400852352E-005
33.7875	1.77748243004316E-005
33.825	1.55973066284787E-005
33.8625	9.67900268733501E-006
33.9	1.00904799182899E-006
33.9375	-8.84685505297966E-006
33.975	-1.80443057615776E-005
34.0125	-2.48390315391589E-005
34.05	-2.79522591881687E-005
34.0875	-2.68289859377546E-005
34.125	-2.17274973692838E-005
34.1625	-1.36293365358142E-005
34.2	-4.00889439333696E-006
34.2375	5.46691626368556E-006
34.275	1.32348268380156E-005
34.3125	1.80735187313985E-005
34.35	1.92609513760544E-005
34.3875	1.6652797057759E-005
34.425	1.06937686723541E-005
34.4625	2.36781943385722E-006
34.5	-6.91804871166823E-006
34.5375	-1.55253510456532E-005
34.575	-2.18473378481576E-005
34.6125	-2.46125673584174E-005
34.65	-2.31672111112857E-005
34.6875	-1.76580651896074E-005
34.725	-9.04919397726189E-006
34.7625	1.05461595012457E-006
34.8	1.07469240901992E-005
34.8375	1.82368967216462E-005
34.875	2.22325579670724E-005
34.9125	2.21880945900921E-005
34.95	1.83584361366229E-005
34.9875	1.16669416456716E-005
35.025	3.44735872204183E-006
35.0625	-4.85109831060981E-006
35.1	-1.19148426165339E-005
35.1375	-1.67285306815756E-005
35.175	-1.86491943168221E-005
35.2125	-1.74240340129472E-005
35.25	-1.31901306303917E-005
35.2875	-6.47528850095114E-006
35.325	1.81154200618039E-006
35.3625	1.04351311165374E-005
35.4	1.79694088728866E-005
35.4375	2.30231744353659E-005
35.475	2.45243008976104E-005
35.5125	2.19924459088361E-005
35.55	1.57146951096365E-005
35.5875	6.75507180858403E-006
35.625	-3.22592859447468E-006
35.6625	-1.23081008496229E-005
35.7	-1.87223322427599E-005
35.7375	-2.12307986657834E-005
35.775	-1.93827509065159E-005
35.8125	-1.35899863380473E-005
35.85	-5.01633030580706E-006
35.8875	4.67950030724751E-006
35.925	1.36803264467744E-005
35.9625	2.03526797122322E-005
36	2.35321404034039E-005
36.0375	2.27093187277205E-005
36.075	1.80955030373298E-005
36.1125	1.05654098661034E-005
36.15	1.49027027873672E-006
36.1875	-7.51155084799393E-006
